Player_Name,Hard_mean,Clay_mean,Grass_mean,Hard_variance,Clay_variance,Grass_variance,Player_age
Ramkumar Ramanathan,24.890546754332327,24.914759520624653,24.91771960907246,8.437603011822322,8.439165090345378,8.46413067547706,29.1
Raul Brancaccio,24.992997733989732,24.991247167487167,24.992997733989732,8.40158648855236,8.41865811069045,8.40158648855236,26.0
Rayane Roumane,24.99900410433685,24.99920328346948,24.99920328346948,8.34147872483107,8.339842979864857,8.339842979864857,23.0
Raymond Sarmiento,24.999017084309965,24.99921366744797,24.99921366744797,8.338070538262548,8.337116430610038,8.337116430610038,31.0
Reda El Amrani,24.99997700913991,24.99997126142489,24.99997700913991,8.333904555716162,8.334055692588196,8.333904555716162,34.8
Reilly Opelka,25.215094025437995,25.168431830814644,25.149425617069326,4.83076990974901,5.160434861982248,5.235689322124685,25.6
Renzo Olivo,24.970279969700147,24.96691852133661,24.97203229368033,8.344533328530467,8.318406490151402,8.33158167649817,32.9
Rhett Purcell,25.00034407849868,25.000275262798944,25.000275262798944,8.33330000842267,8.333300006738135,8.333300006738135,27.5
Rhyne Williams,24.99996933682591,24.999973592608463,24.999974635304167,8.333020536674615,8.333067397663617,8.33307241497123,32.7
Ricardas Berankis,24.885897340863075,24.86380970940541,24.88503505182296,5.845600297257829,6.0832387678491155,6.05031190868552,33.9
Ricardo Ojeda Lara,25.000107090336034,24.999967748462712,25.00003326168833,8.328896102587331,8.328714728540932,8.329304793951875,29.9
Ricardo Rodriguez,24.998699411995958,24.998962221423927,24.99896072596439,8.328903818715396,8.329309360713236,8.329572587449805,33.3
Riccardo Bellotti,24.999900043015924,24.9998750537699,24.999900043015924,8.334206823129128,8.334433528911408,8.334206823129128,31.7
Riccardo Bonadio,25.0,25.0,25.0,8.3333,8.3333,8.3333,29.7
Richard Gasquet,25.159983747225656,25.15255914302255,25.15342301972587,5.289206959491929,5.538094048465067,5.508788348264095,36.8
Rigele Te,25.007444628801125,25.009305786001406,25.007444628801125,8.277891860238766,8.264039825298457,8.277891860238766,25.9
Rik De Voest,24.9999998396852,24.99999987174816,24.99999987174816,8.33332299664881,8.333318397315832,8.333318397315832,42.8
Rinky Hijikata,24.92301719150471,24.93841375320377,24.93841375320377,7.74095489224984,7.859342050265085,7.859342050265085,22.2
Rio Noguchi,24.999362333320427,24.99948986665634,24.99948986665634,7.8539386415331,7.948695864269041,7.948695864269041,24.7
Robby Ginepri,24.99998044583481,24.99998014371677,24.999981297746483,8.333128294962858,8.333116030414148,8.333133869752787,40.8
Robert Farah,24.999999246211036,24.999999057763794,24.999999246211036,8.33330836241356,8.33331045301695,8.33330836241356,36.1
Robert Strombachs,25.004047136537704,25.003237709230167,25.003237709230167,8.393409179790902,8.381377575262325,8.381377575262325,23.9
Roberto Bautista Agut,25.455052196249405,25.40049957451166,25.417013358689438,3.6044561576918057,3.9101360100952522,3.845836052529461,35.0
Roberto Carballes Baena,24.78023343653989,24.791882495786282,24.786327272075674,6.799789766240264,6.750537343500448,6.890341577297582,30.0
Roberto Cid,24.999296397645022,24.999305501794467,24.999378621973104,8.352985638577785,8.353345550481706,8.350960290103213,30.0
Roberto Marcora,24.994586739412544,24.995638660001944,24.995655733073104,8.366956428179853,8.360783064347675,8.360555644063583,34.0
Roberto Ortega Olmedo,24.99997061489844,24.999963268623052,24.99997061489844,8.333521375707605,8.333576719634506,8.333521375707605,32.0
Roberto Quiroz,24.987035706577057,24.98959042330478,24.989530687983937,8.203364001594633,8.229759786145525,8.230476036495862,32.0
Robin Haase,24.948997289977378,24.95663681384506,24.95031407506956,8.470045950809098,8.467716892483937,8.516265780494917,35.7
Rodrigo Arus,25.00004665264705,25.000034360931423,25.00003600603488,8.334206757314327,8.334050312359414,8.33403647490455,27.9
Rodrigo Banzer,25.000027265170782,25.00002050377104,25.000021230640808,8.332998170337712,8.333050246112341,8.333054851699886,26.0
Rodrigo Crespo Piedra,24.999167006899928,24.999333605519944,24.999333605519944,8.340983701800349,8.339446961440279,8.339446961440279,21.7
Rodrigo Pacheco Mendez,24.976422008830678,24.981137607064543,24.981137607064543,8.608899555479613,8.553779644383692,8.553779644383692,18.3
Rodrigo Senattore,25.000000095964605,25.000000076771684,25.000000076771684,8.333310453016855,8.333308362413485,8.333308362413485,29.6
Roey Tabet,24.99826263001095,24.997828287513688,24.99826263001095,8.351767119191617,8.35638389898952,8.351767119191617,21.7
Roger Federer,25.169831176882308,25.161003371155118,25.170575831397183,6.650808701480531,6.713707383826816,6.65909583583152,41.8
Rogerio Dutra Silva,24.994752106131376,24.99440764306608,24.995050021032,8.29072516726565,8.290118948182416,8.294191751266927,40.0
Rohan Bopanna,25.000007670775233,25.000007670775233,25.00000958846904,8.333375470895263,8.333375470895263,8.333394338619078,43.3
Romain Arneodo,24.99997133166882,24.99997801356313,24.999977486769755,8.333341815005452,8.333342495697416,8.333337471313218,32.4
Roman Hassanov,24.99990934706842,24.999927477654737,24.999927477654737,8.334151407310703,8.333981125848561,8.333981125848561,26.3
Roman Safiullin,25.000947785789705,24.997814669405,24.999449980086535,6.774965720758789,6.931021855142183,7.007887170274455,25.7
Rowland Phillips,24.997975512742084,24.997771254006782,24.998109674110605,8.339962160773593,8.34013890279506,8.339348243023105,30.6
Ruan Roelofse,25.00102556089962,25.000820448719693,25.000820448719693,8.36660863647147,8.35994201431107,8.35994201431107,33.8
Ruben Bemelmans,24.994141844008595,24.99501495776861,24.994430959919224,8.32973690219833,8.34316149494624,8.330206928592222,35.6
Ruben Gonzales,25.00004821509476,25.000060961583358,25.000048522968054,8.333135634054837,8.33307853369768,8.333128519215382,37.3
Ruben Ramirez Hidalgo,24.999990544162447,24.999988180203054,24.999990544162447,8.333342369531461,8.33335296192272,8.333342369531461,45.2
Rudolf Molleker,24.987874217710782,24.987740828457756,24.98610938155539,8.221148820030741,8.218564952817387,8.205426903395246,26.7
Rudolfs Mednis,24.99995273246818,24.999962185974546,24.999962185974546,8.332884478965733,8.332967582426956,8.332967582426956,25.0
Rui Machado,24.999999791207845,24.999997516893803,24.99999880360073,8.333273902503715,8.333272084373348,8.333275994294585,39.0
Russell Moseley,24.99999601118225,24.999996808945802,24.999996808945802,8.333279050382645,8.333283240312419,8.333283240312419,38.2
Ryan Harrison,24.986588858250904,24.988414184468972,24.988464755598226,8.336900789750388,8.329489779752802,8.330548727858009,31.6
Ryan Peniston,24.99767483077441,25.00447580683637,25.012395734607427,8.824249440818996,8.768602971398472,8.816837045530725,27.6
Ryan Shane,24.99997759710963,24.999982077687704,24.999982077687704,8.333249756920663,8.333259805536532,8.333259805536532,29.3
Saketh Myneni,24.99984622755313,24.999878368716832,24.999880102059738,8.334786511482822,8.334500269272494,8.334514107329216,36.2
Salvador Andres Bolanos,24.999998247799873,24.99999823511903,24.999998436852845,8.333297909386129,8.333302090592461,8.333299999991418,24.8
Salvatore Caruso,24.818727119628427,24.81956527076257,24.83075341825696,7.023061532145819,7.012757306656399,7.084319627258447,31.0
Sam Barry,24.99998764829879,24.999990118639037,24.999990118639037,8.333242078806437,8.333253663032528,8.333253663032528,31.0
Sam Groth,24.999365096351312,24.999454123229107,24.999467434462286,8.326698761927947,8.327475571755018,8.327455456645485,35.4
Sam Querrey,24.728676340494456,24.763341961640343,24.76394702975103,6.370135627217043,6.633316700253927,6.606511944649781,35.4
Sam Riffice,24.981240716842894,24.984992573474315,24.984992573474315,8.235497968082354,8.255058374465884,8.255058374465884,24.4
Samir Iftikhar,24.99999898688343,24.99999877437536,24.999999005003907,8.333316759503461,8.33330964451533,8.33331173512357,31.4
Sanam Singh,24.999999052390965,24.99999924191277,24.99999924191277,8.33331045301695,8.33330836241356,8.33330836241356,35.2
Sandro Ehrat,24.99181112405675,24.98979877553941,24.99182662204274,8.378978739280198,8.390023197481135,8.378807543622887,34.2
Sanjar Fayziev,24.99434450963496,24.995439698677146,24.995436956991803,8.23936280015934,8.258133263559214,8.257877953236036,28.5
Santiago Fa Rodriguez Taverna,24.960012853987017,24.950016067483777,24.960012853987017,7.911769152663507,7.8063864408293835,7.911769152663507,23.8
Santiago Giraldo,24.995497219776144,24.99585980814125,24.996145389673945,8.325331284350835,8.321954615904975,8.324522125526402,36.2
Santiago Maresca,24.999994985599464,24.999993449697186,24.999994860131846,8.333221611812828,8.33321238412065,8.333226220400489,29.4
Sarp Agabigun,25.000070256591787,25.000056205273427,25.000056205273427,8.334151407310703,8.333981125848561,8.333981125848561,25.6
Sasi Kumar Mukund,24.99728124946643,24.997824999573144,24.997824999573144,8.363989935031437,8.35785194802515,8.35785194802515,25.9
Scott Griekspoor,24.99990471650234,24.99992377320187,24.99992377320187,8.332449492577503,8.332619594062002,8.332619594062002,32.6
Seanon Williams,24.999966484911518,24.99996166437785,24.99996806635083,8.33331360018709,8.333324530070277,8.333316946923139,34.9
Sebastian Arcila,24.999902605349327,24.999922084279458,24.999922084279458,8.33292202181993,8.332997616736561,8.332997616736561,26.5
Sebastian Baez,24.879211562172262,24.980477690322278,24.93638407600911,4.815611273555438,4.86338421479654,5.116018526272546,22.2
Sebastian Dominguez,24.999707882753604,24.999766306202883,24.999766306202883,8.335685498209763,8.33520839856781,8.33520839856781,21.2
Sebastian Dominko,24.993213542968473,24.991516928710592,24.993213542968473,8.296180555240829,8.286862284429844,8.296180555240829,19.7
Sebastian Korda,25.48233285589312,25.427475512399276,25.41101225729367,4.544747272755503,4.908129763882896,5.049496590044986,22.8
Sebastian Ofner,24.95106833439989,24.940153311411457,24.948671950631827,7.7397012474068125,7.617617553041321,7.680336046092392,27.0
Sebastian Quiros,24.999988492187132,24.99999041188727,24.999990624033067,8.333214023709335,8.333234982034636,8.33323289145018,24.9
Sekou Bangoura,24.99990553596706,24.999924428773646,24.999924428773646,8.334433528305093,8.334206822644074,8.334206822644074,31.7
Seong Chan Hong,24.955920628064174,24.964723129409993,24.96470532873836,8.575805395033544,8.527457294335868,8.527302756877814,26.1
Sergey Fomin,24.999995584796526,24.99999646783722,24.99999646783722,8.286265085156602,8.295791872087143,8.295791872087143,22.9
Sergio Galdos,25.000000075092828,25.000000093866035,25.000000075092828,8.33331003489789,8.333312543622888,8.33331003489789,33.0
Sergis Kyratzis,24.99999846754848,24.9999980844356,24.99999846754848,8.333299999986481,8.333299999978557,8.333299999986481,27.8
Sergiy Stakhovsky,24.97629080438948,24.980001812841866,24.980122325828503,8.352925398788958,8.3441911511118,8.343267230867275,37.0
Shahin Khaledan,24.999908994270474,24.99992819118608,24.99992763798069,8.333167599219284,8.33320538602909,8.333199105609204,33.6
Sharmal Dissanayake,24.999612068262156,24.9995155065253,24.99961225546109,8.340100576923058,8.341794585196398,8.34009778384467,28.8
Sheil Kotecha,24.99938366172382,24.999506929379052,24.999506929379052,8.325616058204849,8.327152846563878,8.327152846563878,22.9
Sherif Sabry,24.999998943449537,24.999999154759628,24.999999154759628,8.33331045301562,8.333308362412497,8.333308362412497,36.4
Shintaro Mochizuki,24.894082308272726,24.91526584661818,24.91526584661818,8.249101420345218,8.266804735350355,8.266804735350355,20.3
Sho Shimabukuro,24.97903219753715,24.98322575802972,24.98322575802972,8.351385328987925,8.348051146860394,8.348051146860394,26.2
Siim Troost,24.997882854531145,24.998306283624917,24.998306283624917,8.35638389898952,8.351767119191617,8.351767119191617,23.7
Simen Sunde Bratholm,24.999910877079564,24.99992870166365,24.99992870166365,8.33415136071542,8.333981090114776,8.333981090114776,24.9
Simon Carr,25.001329007817624,25.001063206254102,25.001063206254102,8.383706841230959,8.37362592765436,8.37362592765436,23.8
Simone Bolelli,24.997098363506392,24.996774267394184,24.997305618949024,8.312708128860987,8.306358398170778,8.310078402160029,37.6
Skander Mansouri,24.987151263249988,24.98972101059999,24.98972101059999,8.340800956179134,8.339369805420064,8.339369805420064,28.0
Skyler Butts,25.000083964597803,25.000067171678243,25.000067171678243,8.334151407310703,8.333981125848561,8.333981125848561,29.3
Somdev Devvarman,24.999914860065253,24.99992495868995,24.999925663914414,8.333152353831412,8.333176084824423,8.333161590349743,38.8
Soon Woo Kwon,24.906275087276413,24.89362471357109,24.89548993604593,4.7883082761873075,4.930777506337338,5.098477605579788,25.1
Soren Hess Olesen,24.999922995205246,24.9999383961642,24.9999383961642,8.33271331237265,8.332830653917096,8.332830653917096,32.0
Soufiane El Mesbahi,24.999917501493886,24.99993400119511,24.99993400119511,8.334151407310703,8.333981125848561,8.333981125848561,22.1
Spencer Newman,24.999972660441845,24.999978128353472,24.999978128353472,8.333054379544155,8.333103503635323,8.333103503635323,29.7
Stan Wawrinka,24.85729654578145,24.849083380429192,24.85766445646593,6.637865842571869,6.87814621031337,6.813044801664982,38.0
Stefan Kozlov,24.858499075129526,24.87455013629664,24.859391709505598,6.153093039873939,6.464789604960044,6.361665516988842,24.9
Stefano Napolitano,24.999814914499698,24.99976864312462,24.999814914499698,8.332513957200813,8.33231741361171,8.332513957200813,34.0
Stefano Travaglia,24.786637942493574,24.795858816324614,24.805656725238155,6.752008608653073,6.792626571672394,6.868989070524182,32.3
Stefanos Sakellaridis,25.0,25.0,25.0,8.3333,8.3333,8.3333,18.3
Stefanos Tsitsipas,26.25253254567967,26.22331342106202,26.126145157943736,1.2265735069543402,1.3450799104870397,1.5177487637565379,24.6
Stephane Robert,24.99501160953161,24.995791451279175,24.99587896715464,8.330053662523888,8.328879299259246,8.330910749161136,44.6
Steve Darcis,24.992342327159143,24.992644300498178,24.99277542052722,8.257102201285168,8.262580841656016,8.25717460490556,38.8
Steve Johnson,25.007970596864844,25.016226497423865,25.03758235779572,6.491403830988132,6.728755516509507,6.70128569129381,33.2
Steven Diez,24.954331529739147,24.943647837620787,24.954657496604415,8.58833833998165,8.64260209302204,8.583758542196405,35.0
Strong Kirchheimer,25.0,25.0,25.0,8.3333,8.3333,8.3333,28.3
Stylianos Christodoulou,24.99558554706283,24.994481933828535,24.99558554706283,8.388730903753707,8.402588629692135,8.388730903753707,18.3
Sumit Nagal,24.953278927997076,24.95374222325128,24.958676067221496,8.172924152852254,8.175329674509461,8.191592915009858,25.4
Sunu Wahyu Trijati,25.000002931619967,25.000002345295975,25.000002345295975,8.333331402598366,8.333325122078694,8.333325122078694,35.8
Syed Mohd Agil Syed Naguib,24.999991779390243,24.99999342351219,24.99999342351219,8.333394338619078,8.333375470895263,8.333375470895263,29.0
Tadas Babelis,24.99990744188113,24.999913660023847,24.999920489735544,8.332792541110287,8.332776159871862,8.332841644153152,26.1
Takanyi Garanganga,24.9990417104742,24.999233368379358,24.999233368379358,8.336577423108759,8.335922060973934,8.335922060973934,33.5
Takuto Niki,24.999989121856583,24.999991297485266,24.999991297485266,8.333425610334364,8.333400488267491,8.333400488267491,35.9
Tallon Griekspoor,24.73145127520913,24.77940096783906,24.792668733749363,6.812003562166908,7.0442278492111265,6.9392793349791795,26.7
Tao Mu,25.0,25.0,25.0,8.3333,8.3333,8.3333,23.3
Taro Daniel,24.741044600369285,24.766422872925396,24.760192785666437,6.302156691146574,6.384016439598238,6.389069372945537,30.2
Tatsuma Ito,24.995221661523487,24.996149220361715,24.996130351799764,8.22627999508014,8.247504337135714,8.247493088378173,34.6
Taylor Fritz,25.82224628288979,25.712204829858663,25.753487403198264,3.661229492712042,3.9272214085610253,3.6451261846454437,25.4
Tegar Abdi Satrio Wibowo,24.994575151964362,24.995660121571493,24.995660121571493,8.369557419386604,8.362305935509283,8.362305935509283,20.5
Temur Ismailov,24.999989267890957,24.999989776780925,24.999990353132226,8.333834135500593,8.333736293492974,8.333733918204269,28.2
Tennys Sandgren,24.81718074341492,24.83778877284922,24.84709964994987,6.949552704787992,7.041657612439627,7.038708702066083,32.6
Terence Atmane,25.0,25.0,25.0,8.3333,8.3333,8.3333,21.7
Teymuraz Gabashvili,24.999082984090823,24.999113249583527,24.99916068649357,8.327800175471927,8.328387033139098,8.328396827195297,39.0
Thabo Ncube,24.9981631988994,24.997703998624253,24.9981631988994,8.351767119191617,8.35638389898952,8.351767119191617,22.6
Thai Son Kwiatkowski,24.979966388236694,24.98395841926916,24.983940055118918,8.307309796008168,8.312590094350758,8.312695320312255,28.5
Thanasi Kokkinakis,24.90403536074172,24.908738020595738,24.914480593356313,6.087960965880305,6.317569247672547,6.264969780161837,26.9
Thehan Sanjaya Wijemanne,24.99948111425597,24.999351392819968,24.99948111425597,8.331251143081511,8.33073892885189,8.331251143081511,19.1
Theodoros Angelinos,24.999999229909257,24.999999037386576,24.999999229909257,8.333301114988291,8.333301393735363,8.333301114988291,38.8
Thiago Agustin Tirante,24.99236879995451,24.990460999943135,24.99236879995451,8.397023064828268,8.412953831035335,8.397023064828268,22.1
Thiago Monteiro,24.80157605608043,24.811973519485658,24.80451800234188,7.688026837770207,7.777535384440492,7.688608570436775,28.8
Thiago Seyboth Wild,24.965744958762194,24.96427658026327,24.968898461789095,8.64606333023583,8.741086440068779,8.65328468630818,23.2
Thiemo De Bakker,24.99861427674115,24.9987004552982,24.99856493838451,8.335002098974579,8.335026703588422,8.336199758565764,35.7
Thien Nguyen Hoang,24.999945101240524,24.999956080992416,24.999956080992416,8.332925062465993,8.333000049368684,8.333000049368684,28.8
Thomas Fabbiano,24.942810307522286,24.946972491543363,24.952069520331086,8.093402439381482,8.128571563179223,8.145064859788283,36.7
Thomas Fancutt,24.99193506621228,24.99354805296982,24.99354805296982,8.418543527196103,8.40149482175688,8.40149482175688,27.9
Thomas Oger,25.000028457001953,25.00002276560156,25.00002276560156,8.333583408874183,8.333526727099345,8.333526727099345,42.8
Thomaz Bellucci,24.986353910215126,24.98842610886299,24.988681674415293,8.40638911930578,8.386789784832654,8.388528497977967,40.1
Ti Chen,25.000078391057215,25.000069374686838,25.000065673664025,8.334051865960948,8.333958096526663,8.333926647924951,39.3
Tigre Hank,24.999907533802514,24.999924086702723,24.999925164668994,8.333753851121717,8.333648759896272,8.333656715592616,33.3
Tihomir Grozdanov,25.00000337136439,25.000003786310007,25.00000318118862,8.333285330909016,8.333276959786522,8.33328324031193,36.2
Tilen Zitnik,24.999939368403634,24.999951494722907,24.999951494722907,8.333299994363491,8.333299997032931,8.333299997032931,31.7
Tim Puetz,24.999971345160418,24.999977141829085,24.99997722395502,8.333190685813953,8.333197384920966,8.333178430361269,36.1
Tim Smyczek,24.99478969590531,24.995437086983365,24.99538104824254,8.307320029836866,8.31290201943972,8.316084996786879,35.5
Tim Van Rijthoven,25.096239004527046,25.111553579896785,25.15475655024072,7.010398645425453,7.109969323289632,6.910432834558104,25.6
Timofey Skatov,24.945403556780228,24.956322845424186,24.956322845424186,8.695085575821519,8.624049173338616,8.624049173338616,22.3
Titouan Droguet,25.0,25.0,25.0,8.3333,8.3333,8.3333,22.2
Tobias Kamke,24.99788968696446,24.998299698554202,24.998344354520068,8.312596611041787,8.316370085163719,8.316331491876271,39.2
Tom Diederich,24.999991057712087,24.999992846169672,24.999992846169672,8.333224529217825,8.33323962337426,8.33323962337426,30.2
Tom Kocevar Desman,25.001622126417555,25.00206509220242,25.001638763831103,8.350176675705173,8.3540028759395,8.350001873313554,33.1
Tomas Barrios Vera,24.91525215470899,24.926803039353484,24.92483259359999,8.872605843160867,8.773377117629641,8.727039562363183,25.1
Tomas Berdych,25.0082367565973,25.006201438245842,25.006044521602085,8.171323352921313,8.203653810672533,8.202921642050772,37.4
Tomas Machac,24.929588241222596,24.939081805677976,24.941631131955813,6.682362134478245,6.962269771315577,6.977966501365951,22.4
Tomas Martin Etcheverry,24.67958489655842,24.667196883876667,24.69771662124538,7.548472759465097,7.748372705163818,7.831254192285952,23.7
Tomas Vaise,24.99995351908893,24.999962815271143,24.999962815271143,8.333066903715164,8.333113523245913,8.333113523245913,25.0
Tomislav Brkic,24.99950086606106,24.999598716710807,24.999599814565272,8.332943005587214,8.333031092542642,8.333021881402125,35.5
Tomislav Ternar,24.999967281857753,24.9999738254862,24.9999738254862,8.333129929011516,8.33316394327766,8.33316394327766,32.5
Tommy Haas,24.99885989722617,24.998877279759466,24.99890097761061,8.32927771398531,8.328760051629985,8.32884013875755,45.0
Tommy Paul,25.38020017013491,25.277880491221506,25.322829005727655,4.177149339268422,4.375101826927551,4.3818198640615655,25.8
Tommy Robredo,24.97500129364514,24.969070818517178,24.975141748012348,8.535096805101965,8.58991353686257,8.537031051775008,45.9
Toni Androic,24.999977946171153,24.999978001913938,24.999980421371152,8.333358617501046,8.333377040164727,8.3333602922959,31.0
Treat Conrad Huey,25.000003238022646,25.00000362767904,25.000003051422972,8.333285330920052,8.333276959800825,8.33328324032319,37.5
Trent Bryde,24.991590565890935,24.99327245271275,24.99327245271275,8.38232203630976,8.372517629047808,8.372517629047808,23.9
Tristan Lamasine,25.0004967667668,25.000334201278335,25.00034518769136,8.265740750123628,8.279151715957322,8.279032240732592,29.8
Tristan Schoolkate,24.99188266110842,24.993506128886736,24.993506128886736,8.259995594151858,8.274656475321487,8.274656475321487,21.9
Tsung Hua Yang,24.999997609291015,24.99999808743281,24.99999808743281,8.333281880157738,8.333285504295526,8.333285504295526,32.4
Tucker Vorster,25.000020940058207,25.00001761637483,25.00001713619246,8.333168365669142,8.333212804930334,8.333202742488526,34.8
Tung Lin Wu,24.957385484367016,24.96590838749361,24.96590838749361,8.551937685151122,8.509312456383798,8.509312456383798,24.8
Ugo Humbert,24.666399370664468,24.67949121084058,24.717329882569164,6.947591563500702,7.0144755430301675,7.194952565700526,24.7
Ugo Nastasi,24.999999511856593,24.99999720670055,24.999998541580954,8.334816920374076,8.334494678680441,8.334505150653975,29.7
Uladzimir Ignatik,24.99999449500295,24.99999311875369,24.99999449500295,8.33333908003264,8.333348850053952,8.33333908003264,33.1
Ulises Blanch,24.993444960351876,24.9947559682815,24.9947559682815,8.288287824560223,8.297290259648179,8.297290259648179,25.4
Vaclav Safranek,24.999056633156343,24.999214533927397,24.999231629814997,8.333983789457905,8.333540684364776,8.33371097497101,28.8
Valentin Vacherot,25.00205821001741,25.00164656801393,25.00164656801393,8.46315901295616,8.437107293124102,8.437107293124102,25.3
Vasek Pospisil,25.00231398053419,24.997219310483977,24.996409190065908,7.746062216233358,7.826337553491508,7.819583946678738,33.2
Viacheslav Bielinskyi,24.99267749364504,24.994141994916035,24.994141994916035,8.355439364962027,8.351011491969622,8.351011491969622,19.7
Victor Baluda,24.999995544311545,24.999996435449237,24.999996435449237,8.333333449544508,8.333326759635606,8.333326759635606,31.0
Victor Estrella,24.996921458505817,24.997345775455745,24.997221927947358,8.309399582864843,8.31207596290599,8.312175103195399,42.5
Victor Hanescu,24.99997928074618,24.999982606308993,24.999978849858348,8.333096401961898,8.33309408353339,8.333101888512083,41.6
Viktor Durasovic,24.873072250224133,24.89838586592734,24.898425829400654,7.667481676110171,7.797057894221214,7.797405045197832,26.4
Viktor Galovic,24.998104924922245,24.99793514786465,24.9978009332104,8.331452954778964,8.329219814763483,8.333222245404302,33.7
Viktor Troicki,24.955875718834026,24.961209980572768,24.963119977879117,8.286437849423601,8.320875720103567,8.299186142619362,37.3
Vilius Gaubas,24.997903638156238,24.998322910524994,24.998322910524994,8.35638389898952,8.351767119191617,8.351767119191617,18.6
Vincent Millot,24.999490775562506,24.999589386748728,24.999585344622133,8.328831544417726,8.329741442094154,8.32976153017761,37.4
Vit Kopriva,24.98815419549565,24.985660465103237,24.988362071377285,8.152163234605238,8.138364198236419,8.166749915356743,25.8
Vitaliy Sachko,24.97931293673393,24.976297279925003,24.98027120740397,8.49216676903848,8.555755170855516,8.502887771121573,25.8
Vladimir Ivanov,24.997108502695756,24.997686802156604,24.997686802156604,8.325816537486343,8.327315488489992,8.327315488489992,40.4
Vladyslav Manafov,24.999998003038833,24.999998402431064,24.999998402431064,8.333320934901579,8.333316747921263,8.333316747921263,30.3
Vladyslav Orlov,24.994215874595884,24.995372699676707,24.995372699676707,8.365613142245254,8.359150513796203,8.359150513796203,28.3
Wai Yu Kai,24.999006518665244,24.999205214932196,24.999205214932196,8.328000884779728,8.329061059954874,8.329061059954874,21.9
Walid Ahouda,25.0,25.0,25.0,8.3333,8.3333,8.3333,19.9
Warit Sornbutnark,24.999994384419573,24.99999550753566,24.99999550753566,8.33336277612167,8.333350220880956,8.333350220880956,30.0
Wayne Odesnik,24.99997237374121,24.999977124946465,24.999976157388343,8.333255401004186,8.333257631046035,8.33324926869331,37.1
Wilfredo Gonzalez,25.000057849158736,25.000046279326988,25.000046279326988,8.3391026414356,8.337942497156586,8.337942497156586,30.1
William Blumberg,24.976034372657598,24.976034372657598,24.970042965822,8.362883348622562,8.362883348622562,8.370279185778202,25.4
William Kirkman,24.99999920848179,24.999999366785435,24.999999366785435,8.33331045301695,8.33330836241356,8.33330836241356,25.1
Wishaya Trongcharoenchaikul,24.996529279145204,24.99738455244627,24.99729639775412,8.35087246281192,8.343017764114071,8.345516961770624,29.4
Wojciech Marek,24.998417159976302,24.99873372798104,24.99873372798104,8.347147203125846,8.344377762500676,8.344377762500676,21.7
Xavier Lawrence,24.999908484617837,24.99992678769427,24.99992678769427,8.334151407310703,8.333981125848561,8.333981125848561,24.1
Xin Gao,24.999995387132206,24.999996309705764,24.999996309705764,8.333341811918572,8.333333449534857,8.333333449534857,29.3
Yan Bai,24.998717660282797,24.998974128226237,24.998974128226237,8.334306444258063,8.334105086348007,8.334105086348007,38.3
Yanaki Milev,25.0,25.0,25.0,8.3333,8.3333,8.3333,19.4
Yanki Erel,24.995034083418226,24.99379260427278,24.995034083418226,8.388609450188778,8.402436812735973,8.388609450188778,22.9
Yann Marti,24.99996935301602,24.999961691270027,24.99996935301602,8.33308999329824,8.333037492015457,8.33308999329824,37.1
Yannick Hanfmann,24.956751221545478,24.985967178891336,24.967702049152415,9.02735848692674,9.201054023143403,9.012554886202533,31.4
Yannick Maden,24.992151536564183,24.99301285387788,24.9931026143822,8.310255362948133,8.307980919198004,8.310830930222776,34.2
Yaraslav Shyla,24.999951040581333,24.99994142564212,24.999952207210423,8.33417179382905,8.334303924363159,8.334133651863867,30.9
Yasir Khan,24.999986323934127,24.999983324023137,24.999986510203232,8.33344630020199,8.333478171523133,8.333444209564519,33.8
Yasitha De Silva,24.99941671976353,24.999270899704417,24.99941671976353,8.326426946219197,8.324708853723937,8.326426946219197,27.6
Yassine Dlimi,25.0,25.0,25.0,8.3333,8.3333,8.3333,20.3
Yassine Idmbarek,24.999988436170245,24.999987003475763,24.999989084287115,8.333424342106781,8.333446948938304,8.333420573766888,36.5
Yassir Kilani,24.999919242562775,24.99993539405022,24.99993539405022,8.334151407310703,8.333981125848561,8.333981125848561,22.6
Yasutaka Uchiyama,24.868161103613037,24.879871288017576,24.878456326995938,7.582627493157519,7.707087558264482,7.658382947137375,32.1
Ye Cong Mo,25.0,25.0,25.0,8.3333,8.3333,8.3333,23.2
Yen Hsun Lu,24.91475355611326,24.92109216237262,24.918113027680114,7.601240911073322,7.641625304080496,7.626417796569969,39.9
Yi Zhou,25.0,25.0,25.0,8.3333,8.3333,8.3333,18.5
Yibing Wu,25.060653484926984,25.048522787941586,25.048522787941586,6.988103364504179,7.2447144952356135,7.2447144952356135,23.5
Yong Kyu Lim,25.000004989191904,25.00000423186086,25.000004532495023,8.333381835041585,8.333376537073308,8.333390373373117,32.0
Yoshihito Nishioka,24.881304731470532,24.86389312644159,24.86534927348669,6.088032316844028,6.24659462948893,6.236507534821596,27.5
Yosuke Watanuki,24.954367169305023,24.970428050534142,24.967207232108738,8.42393775281965,8.300596124668948,8.362387666718922,24.9
Younes Lalami Laaroussi,25.0,25.0,25.0,8.3333,8.3333,8.3333,21.9
Younes Rachidi,25.00000082950324,25.000001036879052,25.00000082950324,8.33330836241356,8.33331045301695,8.33330836241356,36.3
Youssef Hossam,25.000061111994956,25.000048889595963,25.000048889595963,8.334151312463984,8.33398106389153,8.33398106389153,24.8
